time,amihud_diff_normalized,ret_disp,rolling_vol_5,volume_ratio,credit_growth_mom,cpi_mom,pmi_vn
2024-03-29,-0.20952567666491492,-1.5853961817361903,-0.6050061429162774,-0.9960401504927383,-0.30138125085052053,-2.108614885323164,-0.10411190769445226
2024-04-01,0.9265298863597534,-1.5953232073464534,-0.5943528331229591,-0.4664148491908173,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-02,-0.5394112397596975,-1.842374200751683,-0.4367220055434836,0.11404667771942965,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-03,-0.00857215375187686,-1.1829444089947436,-0.4571105593707132,-0.0467967093559074,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-04,-0.4499642257328981,-0.9309186459839343,-0.441089287739974,-0.37941329477694397,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-05,0.05347108265929,-0.46424473883000494,0.03702062487966065,0.2053686645240348,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-08,0.18840447537609153,0.014684520546626962,0.04105801852246214,-0.9050400534388638,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-09,-0.23204649834015117,0.36662199606979595,-0.04661653067261968,-1.5471061888471165,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-10,-0.5398512713237889,-0.1168524811993259,0.10979823494293572,-1.5776646482314431,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-11,-0.5126043833181791,-0.5709302726404079,-0.11936304873339805,-1.4691003154741276,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-12,0.6916240493420924,-0.7976131387003773,0.03173552120712392,-1.1492910954831173,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-15,0.1968393937481148,-0.6911225880036315,0.1293099523452265,0.797694103292963,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-16,-0.45741034437603484,-0.41221618780216385,0.04619481418893006,1.4583584093778674,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-17,0.3384707409209743,0.06983722962399919,0.01569701930799401,-0.7591293077106519,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-19,1.164841895777604,0.5010521171191925,-0.684471447654648,0.5680380534731065,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-22,0.3523742082607383,1.0514961511291347,-0.3217909333244179,-1.3930586908596305,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-23,-0.3473840430391609,0.7596058252901716,0.06880201542101853,-0.9944032203268184,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-24,0.03778698186944804,0.35036747198755286,-0.044225519580282494,-0.8583451921207489,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-25,-0.2128792308168262,-0.1505334006425451,0.012065187097567095,-1.9011945821127068,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-04-26,0.3094923985159381,-0.4781164167523059,-0.24341688393130556,-1.3712335197696046,-0.15920180691374322,-0.7527408647235996,-0.6891224591235936
2024-05-02,-0.06188667036400578,-0.9783908242422839,0.322907565109881,-1.661896659563743,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-03,-0.8916758646078102,-1.1648139079611761,0.410475338132697,-1.2867555101412562,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-06,0.26441327388808084,-0.9134055384119067,0.529479053794975,-0.6156510348209366,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-07,0.9716751006439867,-0.779728825709736,-0.3052752412987624,-0.9600880363503775,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-08,-0.01392760548494943,-0.5696160667930412,-0.4820508878258328,0.4701446944817351,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-09,0.12430920354573988,-0.40028733749965967,-0.5063967491744144,-0.5387166979377874,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-10,0.050982546067621114,0.2118443152466083,-0.7130368297032059,-0.7748463373399204,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-13,-0.1644427012675626,-0.1070135928240337,-1.0313843920515686,-0.4957252360804588,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-14,0.45433577695151794,0.06750501346678113,-0.9625865562284954,-1.16091441548699,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-15,-0.00546067286745484,0.03536771409212517,-0.6514614361254731,0.29332355272621397,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-16,-0.14150645286722602,-0.2667559750135291,-0.5156395181562576,0.5720431148164008,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-17,0.25493346703688446,-0.4667678992972423,-0.5096061748205702,0.7988384029603954,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-20,0.2510457716278017,-0.02322415369813809,-0.5339081198840522,1.7392138960225791,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-21,-0.3632592840067943,-0.12450901400172307,-0.5444668852287229,0.9315670895411517,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-22,-0.4580936174813277,-0.3529853411602511,-1.013418378613936,1.9176843250417934,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-23,0.3260671843051013,-0.09293343679540467,-0.7327983318210012,0.8185111346442125,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-24,0.6123148290353804,-0.059790022426305656,-0.5090856271219374,2.8006376689543604,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-27,-0.28319648205556774,-0.5589813928313533,-0.5090856271219374,-0.8210560393729444,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-28,-0.034835874728560055,-0.4029805181554283,-0.511978582639551,0.015579085166329002,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-29,0.03418743128794368,-0.2960154215281647,-0.41745884327980287,1.2425427940017963,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-30,-0.11667551073276304,-0.6149125865295502,-0.3758990798022609,1.0246161845715072,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-05-31,0.325245642715823,-0.7857269660661722,-0.24236725369348044,-0.9868487185077461,-0.01696543664523999,-0.868945965605855,-0.044580700469202
2024-06-03,0.24363640749838442,-0.5864339267879517,-0.39112119781908367,0.7542004295296202,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-04,-0.9026336674994306,-0.747340109802845,-0.3787218974553104,-0.13505095477675128,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-05,0.4732745439823732,-0.9277366785281032,-0.2828177727658928,0.005705351845719867,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-06,-0.05689697805589214,-0.9334802915833289,-0.5472957478018917,-0.1083763975446387,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-07,0.6917674317867785,-1.2714127275328964,-0.5412713807733822,-1.1985848334767801,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-10,0.2522300456607081,-1.4962225221126,-0.5514623627179138,-0.256533581149711,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-11,-0.3974934670892057,-1.5586999268579467,-0.5600423645814404,0.09638832903226519,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-12,-0.1504042521680981,-1.5981228760850315,-0.7761244800127471,-0.3949438584655997,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-13,-0.18079491450732182,-1.6697314821529314,-0.8228319579052445,-0.07602704049336168,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-14,0.24401534262008232,-1.2368404777432,-0.8554673486697276,0.8486959806592049,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-17,-0.05247101016693983,-1.128596900707021,-0.772103339347778,-0.3469290539639731,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-18,0.02881274328486218,-1.08224319106358,-0.7691022228847628,-1.10271342965673,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-19,-0.4921786427420501,-0.9594366855411043,-0.7691022228847628,-0.3017801773268351,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-20,-0.4534385425810316,-0.6289374897433948,-0.7639767648253778,-0.015973292702417263,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-21,-0.6740495661211925,-0.9494476209891447,-0.7197164180048443,-0.5431766440126129,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-24,0.059640666608396294,-0.4299096936573516,-0.655801507200833,1.54477478908979,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-25,0.1802840353850757,-0.4068224012142137,-0.8684396783170281,-1.500831060203572,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-26,-0.20061035552461726,-0.3755699695398299,-0.8962811612751546,-1.1829452970886682,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-27,-0.21683561561687406,-0.5853939842263804,-0.9353268999386339,-1.787997767349521,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-06-28,-0.2399822277339115,-0.5176047758148183,-0.8389956643147629,-0.5931746372423929,1.135820379062945,-0.3438053570386524,-0.36513611162295817
2024-07-01,-0.22482818076304548,-1.097702859139554,-0.8830202816268963,-1.9011945821127068,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-02,0.21376376674394526,-1.522063694701047,-0.7823456014011327,-1.635444062649979,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-03,-0.562461028409302,-1.7529876108120235,-0.7278891546068352,-1.3676116280381245,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-04,-0.2431377069762448,-1.861659233322582,-0.7278891546068352,-1.4650658174443767,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-05,-1.4945252417375894,-1.9265698688854447,-0.7031193366137107,-0.7126983916671482,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-08,-0.1840970400428807,-1.9265698688854447,-1.0272150280005692,-0.1825701716767261,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-09,0.18210019551254047,-1.4111923836413174,-0.9573231739430097,0.47666883442551905,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-10,0.17196663132885764,-1.0089371124790194,-0.7582448684397146,-0.024014465403613388,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-11,0.13809423705504156,-0.5409511262434265,-0.25765210037940145,-0.2434922813561005,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-12,-1.2370526273368987,-0.3222285651512612,-0.25621804958302596,-0.72123667076699,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-15,-0.06718280631029468,0.09760373210374222,-0.2560565570942067,-1.1532661109746931,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-16,0.634012010409724,0.25738593349236477,-0.22766458279114604,0.02846498076045416,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-17,0.009741226283389817,0.43236892155440393,0.08974997503244092,3.0603633382178517,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-18,-0.07449364149879983,0.14810619479845305,0.061654927704040394,0.08316960063511007,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-19,-0.14462100971614095,0.4391185345366176,-0.04608827107449468,0.6024833905017413,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-22,0.08314449198785127,0.49404754310697135,0.28517445442415246,1.5044299930870846,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-23,0.2643289137239247,0.6164852657544319,0.10815606258616114,0.2052897260241307,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-24,-0.08788318985700029,0.389941061260314,0.5820049005564177,0.14645268356249716,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-25,0.14880108384200785,0.3187949403702352,0.5740568320373851,-1.5526395265024366,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-26,0.2226809484368395,0.37057067241255276,0.8695746508260793,-1.5173189211382228,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-29,-0.14392482228985296,-0.0731819321564321,0.6217458662443662,-1.1763143934294142,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-30,0.5848720904524276,-0.2664147994560597,0.6138516239168883,-0.20882582891492052,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-07-31,0.20666786190842282,-0.05092653464752098,0.12991045991693023,0.32483845587034926,-0.19953128504863213,1.0311404930949317,-2.0368996675812694
2024-08-01,0.64078787458265,0.3992005407678093,0.5158619681381525,1.3466041260289452,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-02,0.3040655434972617,0.398082290369847,0.7519365973023492,-0.03498037219852599,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-05,0.16588610683693517,0.8809282772209335,1.3581896000146296,1.8062738777109992,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-06,0.3369596603367818,0.8220623447862906,1.7367344938810763,-0.38948958541156,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-07,0.13505452677255925,0.40288155755017563,1.0059425985547035,-1.0494799479917665,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-08,-0.13639176409528686,0.312494800591883,2.027777262840191,-0.15107922674255064,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-09,0.0073383651127499816,-0.048915524355821596,1.827968009641388,-0.8117372116130106,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-12,0.1433329316360334,-0.6078463858328154,0.4473296328575476,-1.16337084423211,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-13,-0.5132360717714444,-1.0761225058067718,0.5929142977266882,-1.1678506096179375,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-14,-0.10032955800664961,-1.0914244438965703,0.160317191521822,-1.323413620391823,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-15,-0.06697293979457541,-1.597104297599503,-0.1645821307309255,-1.3463145473460862,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-16,0.10038083235402517,-1.4302673584187309,-0.10155906015129015,2.196186874970753,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-19,-0.03846903441536732,-1.376732387013246,-0.29839728061699766,0.0034173315139123138,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-20,-0.465532637392849,-1.2229979036846932,-0.2546312664880361,1.1758416360017587,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-21,0.09781759129851737,-1.2801968822632679,-0.2591028977106809,0.7295269488552588,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-22,-0.3583788774225669,-1.1119503157132125,-0.26350126511628197,-0.11083906060884761,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-23,-0.16901199637620964,-1.6213815413087171,-0.032706151455243845,-0.020432240019339038,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-26,-0.06953415911953847,-1.8386680530786037,-0.137120141262468,0.29789644662930365,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-27,-0.6601469794613695,-1.8700329577636035,-0.15287715646243255,-0.4211438991950726,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-28,-0.13737296305462202,-1.9265698688854447,-0.10734277676849169,0.07179165706582548,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-29,-0.3151912142848808,-1.9265698688854447,-0.3191436272204108,-0.3852956533586448,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-08-30,0.023755872001967767,-1.9265698688854447,-0.40558630287677516,-0.8522026448540241,0.19181328099789952,-1.0800666832391936,-0.4079739234738245
2024-09-04,-0.17371482369341318,-1.3671796478976697,0.4430632855554774,-0.15745928707722023,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-05,-0.4596285993888491,-1.4150427087772797,0.43265904310216063,-0.10309614153128742,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-06,0.05148583270656787,-0.9908806650386961,0.648329061542396,-0.7061390726965029,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-09,0.09150728398357813,-0.8895522905049238,0.7258205775384666,-1.2622261125923775,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-10,0.06067619279327253,-0.5638438311827756,0.32820547352833496,0.005198866480829804,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-11,-0.41707071865973716,-0.9986697465797416,0.5197612337247518,-0.6438343207492435,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-12,0.14871090236447135,-1.0461768389275716,0.5177836931323243,-1.6613580214138444,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-13,-0.14470329277477623,-1.4669859307605526,-0.876232582011804,-1.6273599457940597,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-16,0.09691321986082131,-1.7112547344731242,-0.8173248999947219,-1.091089935275713,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-17,-0.1920913643606373,-1.8111076488098246,-0.6870974756407854,-0.8919288325679324,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-18,-0.0007793535195002979,-1.4397322897525329,-0.7132867717403643,0.22100384135705683,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-19,0.145449535815279,-1.2520399417188606,-0.15404706704532062,-0.6473550832581262,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-20,-0.2007381978285768,-0.9815852862501113,-0.09101643098672899,2.273847571459453,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-23,0.15558450703811977,-0.877184162634929,-0.09730583382859087,-0.81942667299729,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-24,-0.15218871949134738,-1.173924198323939,-0.11790674458949596,-0.45013938950298465,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-25,0.024947858610584333,-1.334064573443607,-0.1491734801640558,2.8523604730334196,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-26,-0.12336612657899101,-1.4887979381223266,-0.9241089008959203,2.5411459665378175,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-27,-0.08688688654783706,-1.5491739738640458,-0.9519128607310066,2.2896398948335843,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-09-30,-0.4388138072334834,-1.6421249348922022,-0.9086531651782782,0.8068721153948634,-0.34832947265284103,0.18710115348064307,-1.01266259293273
2024-10-01,-0.5279202156692316,-1.4288457660238938,-0.48971645571390743,2.3498353326541186,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-02,-0.1578938179944678,-1.7281990019655455,-0.4928162933284505,0.4682457074046315,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-03,-0.29397677229320424,-1.6853785974389075,-0.5873572768395883,2.70155021700515,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-04,-0.056021428847230784,-1.8748954480319007,-0.28590430268446576,-0.5044794787925286,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-07,-0.009411010292766503,-1.725767770018751,-0.15266214950153265,-1.0380446414511368,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-08,-0.32511959635456644,-1.7833729140922987,-0.09912290166743389,0.041541482504517425,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-09,0.4006770606215197,-1.673971816093284,-0.05074120469463466,-0.05321326371560911,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-10,0.19301830488077382,-1.4130313496701794,-0.04206345109897113,0.0003453384902530973,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-11,-0.08408418558912101,-1.491200146527093,-0.11196243412705106,-1.3059346801571292,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-14,0.043924823398294524,-1.4055390666192702,-0.6523463012569537,-0.07168591755074404,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-15,-0.23344096662935948,-1.5691607864636967,-0.29627829855784005,-0.11163253265491782,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-16,-0.08428065207094064,-1.8042756125113848,-0.35289228860902233,-1.366511624454733,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-17,-0.060592540107283856,-1.9265698688854447,-0.3892204814716696,-0.4996105122831032,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-18,0.07614782259611459,-1.9265698688854447,-0.4310084005292398,-0.4962534460648895,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-21,0.2951795243837314,-1.7586736577275397,-0.5811339432907595,-0.7184509936006072,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-22,0.29204458886840506,-1.6017509632646987,-0.9103930584886893,0.19056983164837824,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-23,0.1279237310189277,-1.4879436330782707,-0.6071345842813339,-0.9800072654423753,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-24,0.5853791298144811,-1.245367282550183,-0.5645106464465699,-0.5065064894053806,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-25,0.13915588072811383,-1.2644009032798145,-0.68442167903423,-0.8733951025425067,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-28,0.35736346729504165,-1.7405851062988535,-0.6105636038763891,-1.6912914841786504,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-29,0.23764710393368532,-1.8478636249515277,-0.5867406228325837,-0.9077535845436818,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-30,0.155384119286061,-1.8125822473445419,-0.983437899845633,-0.9645288405430051,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-10-31,-0.04316540177325595,-1.9265698688854447,0.019793474865682288,-0.8408832996176069,-0.7557882778140694,0.40088305663039675,-0.9474490568785328
2024-11-01,-0.2219065078364838,-1.9265698688854447,0.11679555071052013,-0.2809560363222182,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-04,0.17036663349270553,-1.809159645311043,0.040906026522959535,0.08907302766278999,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-05,-0.030043113183352652,-1.8345581151055106,0.43949021445585,-1.8725015009808574,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-06,-0.10558364622664315,-1.5812418700776325,1.2228981665111367,-0.42550972109369106,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-07,-0.20050502853501176,-1.312940424947556,0.27537416339200804,-0.622782537593991,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-08,0.2352229027310809,-1.3679979193106533,0.28200247342390294,-0.35399663538858384,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-11,-0.2608677109938411,-0.9624662984423449,0.12527998190594805,1.384945382736987,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-12,-0.12913495698148933,-0.8877527972958758,0.34339420323507924,-0.19561771665697694,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-13,0.18698891234819057,-0.9740851578362818,-0.753588474657362,0.3639893155022001,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-14,0.24587334769831495,-0.8657811683841198,-0.7707666022359039,0.11915341277100379,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-15,0.23899587730286082,-0.6095857405119618,-0.4518762163098572,1.0436166822269803,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-18,-0.00856143550917423,-0.8112456950532743,-0.33205095056866196,0.1074387028334958,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-19,0.3167549912614979,-0.38086875267749565,-0.19735554699488056,-0.7926800587878786,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-20,-0.1253230566996598,-0.5530975936015364,-0.20005535658701853,0.9899197687795646,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-21,0.027629353676427333,-0.8120040745206539,-0.15315511834532772,-0.8623191467577248,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-22,0.020941882130173426,-1.1323703127646023,-1.0550116873795699,-0.6040722753622224,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-25,0.09770179655925167,-1.0702519278887856,-1.0589173440186859,-1.0001069393222382,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-26,-0.0056837930631995805,-1.5914044536834981,-1.00974527085027,-0.17168701082852236,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-27,0.1982326274285587,-1.587126500792557,-0.7607947114973774,-1.348664259764737,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-28,0.05747412813616277,-1.5260356919431544,-0.7607947114973774,-0.8962314862479768,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-11-29,0.10729745856120475,-1.26170783690573,-0.7534658571748841,-0.7371083586192315,1.83704785789483,0.037830040836469056,-0.9361769260118032
2024-12-02,-0.2868551549947612,-1.5519422020853062,-0.7561815033992757,-1.0201494843014647,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-03,0.09579232914726007,-0.989653003589019,-0.7406471338767925,-0.2664276227372718,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-04,-0.05449782779464514,-0.8999794173492219,-0.7284905830642873,-0.01590802507171016,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-05,0.13917741876956616,-0.5290537762831768,-0.8355031786683238,2.750258037044721,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-06,-0.06643242960562755,-0.528745849194355,-0.9065832474045857,0.5980626255193248,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-09,-0.017082548102257053,-0.5001245294035117,-0.6426956291697143,0.5314075014001346,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-10,-0.026344872919144956,-0.9147212741364708,-0.6108122509043583,-0.20774314220409915,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-11,-0.17591221130047177,-0.8971009862317604,-0.4922982161119361,-0.15174911104809394,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-12,-0.2365291168355139,-1.2558874638934996,-0.4140127681605963,-0.24605200288630402,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-13,-0.20588898229309785,-1.4698733968595923,-0.4523009788350852,-0.9763166123007783,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-16,-0.06193566651988823,-1.362317182840358,-0.514984532256196,-1.0005331414617957,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-17,-0.556627420266948,-1.4295404601674286,-0.4887005518497376,-1.2310544314257945,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-18,-0.08863404764425206,-1.3219751495107344,0.7295710230515922,-0.8135611707376246,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-19,-0.5586376964898507,-1.4991192225948333,0.7765502926946012,1.646895508488655,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-20,-0.05567007284704232,-1.5442720171264688,1.0858413928256152,-0.38293585124954005,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-23,-0.5293420262985046,-1.7291203551534031,1.1658361182426258,-0.9623121593189998,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-24,-0.11089322962925884,-1.7211071212108553,1.356348343100482,0.3159400743189439,-1.808702485483776,0.03783004083637057,-0.9084860688273877
2024-12-25,-0.5505718867206749,-1.6598796722128004,1.356348343100482,1.9929566283582092,-1.808702485483776,0.03783004083637057,-0.9084860688273877
